date,datetime,SPOSTMIN,SACTMIN
09/05/2018,2018-09-05 16:51:00,40,
09/05/2018,2018-09-05 16:58:00,40,
09/05/2018,2018-09-05 17:02:00,40,
09/05/2018,2018-09-05 17:07:00,40,
09/05/2018,2018-09-05 17:09:00,40,
09/05/2018,2018-09-05 17:16:00,40,
09/05/2018,2018-09-05 17:23:00,50,
09/05/2018,2018-09-05 17:29:00,50,
09/05/2018,2018-09-05 17:06:00,,26
09/05/2018,2018-09-05 17:37:00,40,
09/05/2018,2018-09-05 17:44:00,60,
09/05/2018,2018-09-05 17:51:00,60,
09/05/2018,2018-09-05 17:58:00,45,
09/05/2018,2018-09-05 18:02:00,55,
09/05/2018,2018-09-05 18:09:00,55,
09/05/2018,2018-09-05 18:16:00,45,
09/05/2018,2018-09-05 18:23:00,45,
09/05/2018,2018-09-05 18:29:00,45,
09/05/2018,2018-09-05 18:37:00,40,
09/05/2018,2018-09-05 18:44:00,40,
09/05/2018,2018-09-05 18:51:00,35,
09/05/2018,2018-09-05 18:58:00,35,
09/05/2018,2018-09-05 19:02:00,35,
09/05/2018,2018-09-05 19:09:00,50,
09/05/2018,2018-09-05 19:16:00,45,
09/05/2018,2018-09-05 19:23:00,45,
09/05/2018,2018-09-05 19:29:00,45,
09/05/2018,2018-09-05 19:37:00,45,
09/05/2018,2018-09-05 19:44:00,40,
09/05/2018,2018-09-05 19:51:00,35,
09/05/2018,2018-09-05 19:56:00,35,
09/05/2018,2018-09-05 19:58:00,35,
09/05/2018,2018-09-05 20:02:00,35,
09/05/2018,2018-09-05 20:09:00,40,
09/05/2018,2018-09-05 20:15:00,40,
09/05/2018,2018-09-05 20:16:00,40,
09/05/2018,2018-09-05 20:23:00,40,
09/05/2018,2018-09-05 20:24:00,25,
09/05/2018,2018-09-05 20:29:00,25,
09/05/2018,2018-09-05 20:29:00,25,
09/05/2018,2018-09-05 20:37:00,-999,
09/05/2018,2018-09-05 20:44:00,-999,
09/05/2018,2018-09-05 20:51:00,-999,
09/05/2018,2018-09-05 20:58:00,-999,
09/05/2018,2018-09-05 21:02:00,-999,
09/05/2018,2018-09-05 21:09:00,-999,
09/06/2018,2018-09-06 08:16:00,10,
09/06/2018,2018-09-06 08:23:00,10,
09/06/2018,2018-09-06 08:29:00,10,
09/06/2018,2018-09-06 08:37:00,10,
09/06/2018,2018-09-06 08:44:00,10,
09/06/2018,2018-09-06 08:51:00,10,
09/06/2018,2018-09-06 08:55:00,10,
09/06/2018,2018-09-06 08:55:00,,2
09/06/2018,2018-09-06 08:58:00,30,
09/06/2018,2018-09-06 09:02:00,35,
09/06/2018,2018-09-06 09:09:00,50,
09/06/2018,2018-09-06 09:16:00,80,
09/06/2018,2018-09-06 09:23:00,85,
09/06/2018,2018-09-06 09:29:00,85,
09/06/2018,2018-09-06 09:37:00,80,
09/06/2018,2018-09-06 09:02:00,,38
09/06/2018,2018-09-06 09:44:00,70,
09/06/2018,2018-09-06 09:51:00,70,
09/06/2018,2018-09-06 09:58:00,60,
09/06/2018,2018-09-06 10:02:00,60,
09/06/2018,2018-09-06 10:09:00,50,
09/06/2018,2018-09-06 10:16:00,50,
09/06/2018,2018-09-06 10:23:00,50,
09/06/2018,2018-09-06 09:48:00,,39
09/06/2018,2018-09-06 10:29:00,55,
09/06/2018,2018-09-06 10:32:00,55,
09/06/2018,2018-09-06 10:37:00,55,
09/06/2018,2018-09-06 10:44:00,55,
09/06/2018,2018-09-06 10:51:00,55,
09/06/2018,2018-09-06 10:58:00,55,
09/06/2018,2018-09-06 11:02:00,55,
09/06/2018,2018-09-06 11:09:00,50,
09/06/2018,2018-09-06 11:16:00,50,
09/06/2018,2018-09-06 11:23:00,55,
09/06/2018,2018-09-06 11:29:00,55,
09/06/2018,2018-09-06 11:37:00,55,
09/06/2018,2018-09-06 11:44:00,50,
09/06/2018,2018-09-06 11:51:00,60,
09/06/2018,2018-09-06 11:58:00,60,
09/06/2018,2018-09-06 12:02:00,60,
09/06/2018,2018-09-06 12:09:00,50,
09/06/2018,2018-09-06 12:16:00,50,
09/06/2018,2018-09-06 12:23:00,45,
09/06/2018,2018-09-06 12:29:00,55,
09/06/2018,2018-09-06 12:34:00,50,
09/06/2018,2018-09-06 12:37:00,50,
09/06/2018,2018-09-06 12:44:00,55,
09/06/2018,2018-09-06 12:51:00,50,
09/06/2018,2018-09-06 12:58:00,50,
09/06/2018,2018-09-06 13:02:00,50,
09/06/2018,2018-09-06 12:34:00,,34
09/06/2018,2018-09-06 13:09:00,45,
09/06/2018,2018-09-06 13:13:00,45,
09/06/2018,2018-09-06 13:16:00,45,
09/06/2018,2018-09-06 12:42:00,,34
09/06/2018,2018-09-06 12:47:00,,30
09/06/2018,2018-09-06 13:23:00,45,
09/06/2018,2018-09-06 13:29:00,50,
09/06/2018,2018-09-06 13:37:00,50,
09/06/2018,2018-09-06 13:42:00,50,
09/06/2018,2018-09-06 13:44:00,50,
09/06/2018,2018-09-06 13:51:00,50,
09/06/2018,2018-09-06 13:55:00,50,
09/06/2018,2018-09-06 13:58:00,45,
09/06/2018,2018-09-06 14:02:00,45,
09/06/2018,2018-09-06 14:09:00,45,
09/06/2018,2018-09-06 14:16:00,45,
09/06/2018,2018-09-06 14:23:00,-999,
09/06/2018,2018-09-06 14:23:00,-999,
09/06/2018,2018-09-06 14:29:00,-999,
09/06/2018,2018-09-06 14:37:00,-999,
09/06/2018,2018-09-06 14:44:00,-999,
09/06/2018,2018-09-06 14:45:00,75,
09/06/2018,2018-09-06 14:51:00,50,
09/06/2018,2018-09-06 14:56:00,50,
09/06/2018,2018-09-06 14:58:00,50,
09/06/2018,2018-09-06 15:02:00,55,
09/06/2018,2018-09-06 15:09:00,55,
09/06/2018,2018-09-06 15:16:00,55,
09/06/2018,2018-09-06 15:23:00,55,
09/06/2018,2018-09-06 15:29:00,50,
09/06/2018,2018-09-06 15:37:00,50,
09/06/2018,2018-09-06 15:44:00,60,
09/06/2018,2018-09-06 15:51:00,60,
09/06/2018,2018-09-06 15:58:00,60,
09/06/2018,2018-09-06 16:02:00,60,
09/06/2018,2018-09-06 16:04:00,-999,
09/06/2018,2018-09-06 16:09:00,60,
09/06/2018,2018-09-06 16:16:00,-999,
09/06/2018,2018-09-06 16:23:00,-999,
09/06/2018,2018-09-06 16:29:00,-999,
09/06/2018,2018-09-06 16:37:00,-999,
09/06/2018,2018-09-06 16:44:00,-999,
09/06/2018,2018-09-06 16:51:00,60,
09/06/2018,2018-09-06 16:58:00,45,
09/06/2018,2018-09-06 17:02:00,50,
09/06/2018,2018-09-06 17:09:00,55,
09/06/2018,2018-09-06 17:16:00,60,
09/06/2018,2018-09-06 17:23:00,60,
09/06/2018,2018-09-06 17:29:00,60,
09/06/2018,2018-09-06 17:37:00,55,
09/06/2018,2018-09-06 17:44:00,60,
09/06/2018,2018-09-06 17:51:00,60,
09/06/2018,2018-09-06 17:58:00,60,
09/06/2018,2018-09-06 18:02:00,60,
09/06/2018,2018-09-06 18:09:00,60,
09/06/2018,2018-09-06 18:16:00,60,
09/06/2018,2018-09-06 18:23:00,60,
09/06/2018,2018-09-06 18:29:00,60,
09/06/2018,2018-09-06 18:37:00,60,
09/06/2018,2018-09-06 18:44:00,60,
09/06/2018,2018-09-06 18:51:00,55,
09/06/2018,2018-09-06 18:58:00,60,
09/06/2018,2018-09-06 19:02:00,60,
09/06/2018,2018-09-06 19:09:00,50,
09/06/2018,2018-09-06 19:16:00,50,
09/06/2018,2018-09-06 19:23:00,50,
09/06/2018,2018-09-06 19:29:00,50,
09/06/2018,2018-09-06 19:37:00,50,
09/06/2018,2018-09-06 19:44:00,50,
09/06/2018,2018-09-06 19:51:00,50,
09/06/2018,2018-09-06 19:58:00,45,
09/06/2018,2018-09-06 20:02:00,45,
09/06/2018,2018-09-06 20:09:00,45,
09/06/2018,2018-09-06 20:16:00,45,
09/06/2018,2018-09-06 20:23:00,45,
09/06/2018,2018-09-06 20:26:00,45,
09/06/2018,2018-09-06 20:29:00,45,
09/06/2018,2018-09-06 20:37:00,45,
09/06/2018,2018-09-06 20:44:00,45,
09/06/2018,2018-09-06 20:13:00,,20
09/06/2018,2018-09-06 20:51:00,45,
09/06/2018,2018-09-06 20:58:00,45,
09/06/2018,2018-09-06 21:02:00,5,
09/06/2018,2018-09-06 21:09:00,5,
09/07/2018,2018-09-07 08:16:00,10,
09/07/2018,2018-09-07 08:23:00,10,
09/07/2018,2018-09-07 08:29:00,10,
09/07/2018,2018-09-07 08:37:00,10,
09/07/2018,2018-09-07 08:44:00,10,
09/07/2018,2018-09-07 08:51:00,10,
09/07/2018,2018-09-07 08:58:00,60,
09/07/2018,2018-09-07 09:02:00,60,
09/07/2018,2018-09-07 09:09:00,65,
09/07/2018,2018-09-07 09:16:00,70,
09/07/2018,2018-09-07 09:23:00,70,
09/07/2018,2018-09-07 09:29:00,65,
09/07/2018,2018-09-07 09:32:00,75,
09/07/2018,2018-09-07 09:37:00,-999,
09/07/2018,2018-09-07 09:44:00,-999,
09/07/2018,2018-09-07 09:51:00,-999,
09/07/2018,2018-09-07 09:58:00,-999,
09/07/2018,2018-09-07 10:02:00,-999,
09/07/2018,2018-09-07 10:09:00,-999,
09/07/2018,2018-09-07 10:16:00,-999,
09/07/2018,2018-09-07 10:23:00,-999,
09/07/2018,2018-09-07 10:29:00,-999,
09/07/2018,2018-09-07 10:37:00,-999,
09/07/2018,2018-09-07 10:44:00,-999,
09/07/2018,2018-09-07 10:51:00,-999,
09/07/2018,2018-09-07 10:58:00,-999,
09/07/2018,2018-09-07 11:02:00,-999,
09/07/2018,2018-09-07 11:09:00,-999,
09/07/2018,2018-09-07 11:16:00,-999,
09/07/2018,2018-09-07 11:23:00,-999,
09/07/2018,2018-09-07 11:29:00,-999,
09/07/2018,2018-09-07 11:37:00,-999,
09/07/2018,2018-09-07 11:44:00,-999,
09/07/2018,2018-09-07 11:51:00,-999,
09/07/2018,2018-09-07 11:58:00,-999,
09/07/2018,2018-09-07 12:02:00,-999,
09/07/2018,2018-09-07 12:09:00,-999,
09/07/2018,2018-09-07 12:16:00,-999,
09/07/2018,2018-09-07 12:23:00,-999,
09/07/2018,2018-09-07 12:29:00,45,
09/07/2018,2018-09-07 12:36:00,45,
09/07/2018,2018-09-07 12:37:00,55,
09/07/2018,2018-09-07 12:43:00,60,
09/07/2018,2018-09-07 12:44:00,60,
09/07/2018,2018-09-07 12:51:00,70,
09/07/2018,2018-09-07 12:55:00,75,
09/07/2018,2018-09-07 12:58:00,75,
09/07/2018,2018-09-07 13:02:00,75,
09/07/2018,2018-09-07 13:09:00,75,
09/07/2018,2018-09-07 13:16:00,70,
09/07/2018,2018-09-07 13:23:00,70,
09/07/2018,2018-09-07 13:29:00,70,
09/06/2018,2018-09-06 20:27:00,,16
09/07/2018,2018-09-07 13:37:00,70,
09/07/2018,2018-09-07 13:44:00,70,
09/07/2018,2018-09-07 13:51:00,70,
09/07/2018,2018-09-07 13:58:00,70,
09/07/2018,2018-09-07 14:02:00,70,
09/07/2018,2018-09-07 14:09:00,70,
09/07/2018,2018-09-07 14:16:00,65,
09/07/2018,2018-09-07 14:23:00,65,
09/07/2018,2018-09-07 14:28:00,75,
09/07/2018,2018-09-07 14:29:00,65,
09/07/2018,2018-09-07 14:37:00,65,
09/07/2018,2018-09-07 14:38:00,75,
09/07/2018,2018-09-07 14:44:00,70,
09/07/2018,2018-09-07 14:51:00,70,
09/07/2018,2018-09-07 14:58:00,70,
09/07/2018,2018-09-07 15:02:00,70,
09/07/2018,2018-09-07 15:09:00,70,
09/07/2018,2018-09-07 15:16:00,90,
09/07/2018,2018-09-07 15:23:00,90,
09/07/2018,2018-09-07 15:29:00,90,
09/07/2018,2018-09-07 15:37:00,85,
09/07/2018,2018-09-07 15:44:00,-999,
09/07/2018,2018-09-07 15:51:00,-999,
09/07/2018,2018-09-07 15:58:00,-999,
09/07/2018,2018-09-07 16:02:00,-999,
09/07/2018,2018-09-07 16:09:00,-999,
09/07/2018,2018-09-07 16:16:00,60,
09/07/2018,2018-09-07 16:17:00,60,
09/07/2018,2018-09-07 16:23:00,70,
09/07/2018,2018-09-07 16:29:00,75,
09/07/2018,2018-09-07 16:37:00,70,
09/07/2018,2018-09-07 16:44:00,70,
09/07/2018,2018-09-07 16:51:00,80,
09/07/2018,2018-09-07 16:58:00,80,
09/07/2018,2018-09-07 17:02:00,80,
09/07/2018,2018-09-07 17:09:00,75,
09/07/2018,2018-09-07 17:16:00,85,
09/07/2018,2018-09-07 17:23:00,85,
09/07/2018,2018-09-07 17:29:00,85,
09/07/2018,2018-09-07 17:37:00,75,
09/07/2018,2018-09-07 17:44:00,75,
09/07/2018,2018-09-07 17:51:00,75,
09/07/2018,2018-09-07 17:58:00,70,
09/07/2018,2018-09-07 18:02:00,70,
09/07/2018,2018-09-07 18:09:00,60,
09/07/2018,2018-09-07 18:16:00,60,
09/07/2018,2018-09-07 18:23:00,60,
09/07/2018,2018-09-07 18:27:00,60,
09/07/2018,2018-09-07 18:29:00,60,
09/07/2018,2018-09-07 18:37:00,60,
09/07/2018,2018-09-07 18:44:00,60,
09/07/2018,2018-09-07 18:51:00,55,
09/07/2018,2018-09-07 18:58:00,65,
09/07/2018,2018-09-07 19:02:00,65,
09/07/2018,2018-09-07 19:09:00,65,
09/07/2018,2018-09-07 19:16:00,70,
09/07/2018,2018-09-07 19:23:00,70,
09/07/2018,2018-09-07 19:29:00,70,
09/07/2018,2018-09-07 19:37:00,70,
09/07/2018,2018-09-07 19:44:00,65,
09/07/2018,2018-09-07 19:51:00,75,
09/07/2018,2018-09-07 19:58:00,75,
09/07/2018,2018-09-07 20:02:00,75,
09/07/2018,2018-09-07 20:09:00,75,
09/07/2018,2018-09-07 20:16:00,75,
09/07/2018,2018-09-07 20:23:00,75,
09/07/2018,2018-09-07 20:29:00,75,
09/07/2018,2018-09-07 20:37:00,-999,
09/07/2018,2018-09-07 19:43:00,,59
09/07/2018,2018-09-07 20:44:00,-999,
09/07/2018,2018-09-07 20:51:00,-999,
09/07/2018,2018-09-07 20:58:00,-999,
09/07/2018,2018-09-07 21:02:00,-999,
09/07/2018,2018-09-07 21:09:00,-999,
09/08/2018,2018-09-08 08:16:00,20,
09/08/2018,2018-09-08 08:23:00,20,
09/08/2018,2018-09-08 08:29:00,20,
09/08/2018,2018-09-08 08:37:00,10,
09/08/2018,2018-09-08 08:44:00,10,
09/08/2018,2018-09-08 08:51:00,10,
09/08/2018,2018-09-08 08:51:00,10,
09/08/2018,2018-09-08 08:52:00,10,
09/08/2018,2018-09-08 08:58:00,45,
09/08/2018,2018-09-08 09:02:00,65,
09/08/2018,2018-09-08 09:04:00,90,
09/08/2018,2018-09-08 08:52:00,,13
09/08/2018,2018-09-08 09:08:00,90,
09/08/2018,2018-09-08 09:09:00,90,
09/08/2018,2018-09-08 08:56:00,,15
09/08/2018,2018-09-08 09:15:00,105,
09/08/2018,2018-09-08 09:16:00,95,
09/08/2018,2018-09-08 09:18:00,105,
09/08/2018,2018-09-08 09:23:00,120,
09/08/2018,2018-09-08 09:28:00,120,
09/08/2018,2018-09-08 09:29:00,120,
09/08/2018,2018-09-08 09:36:00,105,
09/08/2018,2018-09-08 09:37:00,120,
09/08/2018,2018-09-08 09:41:00,85,
09/08/2018,2018-09-08 09:44:00,85,
09/08/2018,2018-09-08 09:51:00,85,
09/08/2018,2018-09-08 09:02:00,,49
09/08/2018,2018-09-08 09:58:00,75,
09/08/2018,2018-09-08 10:02:00,70,
09/08/2018,2018-09-08 09:08:00,,51
09/08/2018,2018-09-08 10:09:00,70,
09/08/2018,2018-09-08 10:15:00,65,
09/08/2018,2018-09-08 10:16:00,65,
09/08/2018,2018-09-08 10:19:00,65,
09/08/2018,2018-09-08 10:23:00,65,
09/08/2018,2018-09-08 10:29:00,60,
09/08/2018,2018-09-08 10:37:00,70,
09/08/2018,2018-09-08 09:52:00,,34
09/08/2018,2018-09-08 10:44:00,65,
09/08/2018,2018-09-08 10:51:00,65,
09/08/2018,2018-09-08 10:58:00,65,
09/08/2018,2018-09-08 11:02:00,70,
09/08/2018,2018-09-08 10:20:00,,43
09/08/2018,2018-09-08 11:09:00,70,
09/08/2018,2018-09-08 11:10:00,70,
09/08/2018,2018-09-08 11:16:00,70,
09/08/2018,2018-09-08 11:23:00,70,
09/08/2018,2018-09-08 11:29:00,75,
09/08/2018,2018-09-08 11:37:00,65,
09/08/2018,2018-09-08 11:44:00,65,
09/08/2018,2018-09-08 11:45:00,75,
09/08/2018,2018-09-08 11:51:00,65,
09/08/2018,2018-09-08 11:58:00,65,
09/08/2018,2018-09-08 12:02:00,65,
09/08/2018,2018-09-08 12:09:00,75,
09/08/2018,2018-09-08 12:16:00,80,
09/08/2018,2018-09-08 12:23:00,80,
09/08/2018,2018-09-08 12:29:00,80,
09/08/2018,2018-09-08 12:37:00,75,
09/08/2018,2018-09-08 12:44:00,75,
09/08/2018,2018-09-08 12:51:00,75,
09/08/2018,2018-09-08 12:58:00,75,
09/08/2018,2018-09-08 13:02:00,75,
09/08/2018,2018-09-08 13:09:00,75,
09/08/2018,2018-09-08 13:16:00,65,
09/08/2018,2018-09-08 13:23:00,65,
09/08/2018,2018-09-08 13:29:00,65,
09/08/2018,2018-09-08 13:37:00,65,
09/08/2018,2018-09-08 13:44:00,65,
09/08/2018,2018-09-08 13:51:00,65,
09/08/2018,2018-09-08 13:58:00,65,
09/08/2018,2018-09-08 14:02:00,65,
09/08/2018,2018-09-08 14:09:00,65,
09/08/2018,2018-09-08 14:16:00,65,
09/08/2018,2018-09-08 14:23:00,65,
09/08/2018,2018-09-08 14:29:00,-999,
09/08/2018,2018-09-08 14:37:00,-999,
09/08/2018,2018-09-08 14:44:00,-999,
09/08/2018,2018-09-08 14:51:00,-999,
09/08/2018,2018-09-08 14:58:00,-999,
09/08/2018,2018-09-08 15:02:00,-999,
09/08/2018,2018-09-08 15:09:00,-999,
09/08/2018,2018-09-08 15:16:00,-999,
09/08/2018,2018-09-08 15:23:00,-999,
09/08/2018,2018-09-08 15:29:00,-999,
09/08/2018,2018-09-08 15:37:00,-999,
09/08/2018,2018-09-08 15:44:00,-999,
09/08/2018,2018-09-08 15:51:00,-999,
09/08/2018,2018-09-08 15:58:00,-999,
09/08/2018,2018-09-08 16:02:00,-999,
09/08/2018,2018-09-08 16:09:00,60,
09/08/2018,2018-09-08 16:11:00,65,
09/08/2018,2018-09-08 16:13:00,60,
09/08/2018,2018-09-08 16:16:00,65,
09/08/2018,2018-09-08 16:23:00,70,
09/08/2018,2018-09-08 16:29:00,70,
09/08/2018,2018-09-08 16:37:00,70,
09/08/2018,2018-09-08 16:44:00,75,
09/08/2018,2018-09-08 16:51:00,75,
09/08/2018,2018-09-08 16:58:00,75,
09/08/2018,2018-09-08 17:02:00,80,
09/08/2018,2018-09-08 17:09:00,65,
09/08/2018,2018-09-08 17:16:00,65,
09/08/2018,2018-09-08 17:23:00,65,
09/08/2018,2018-09-08 17:29:00,65,
09/08/2018,2018-09-08 17:37:00,70,
09/08/2018,2018-09-08 17:38:00,70,
09/08/2018,2018-09-08 17:43:00,75,
09/08/2018,2018-09-08 17:44:00,75,
09/08/2018,2018-09-08 17:51:00,75,
09/08/2018,2018-09-08 17:58:00,75,
09/08/2018,2018-09-08 18:02:00,75,
09/08/2018,2018-09-08 18:09:00,75,
09/08/2018,2018-09-08 18:16:00,80,
09/08/2018,2018-09-08 18:23:00,80,
09/08/2018,2018-09-08 18:29:00,80,
09/08/2018,2018-09-08 18:37:00,75,
09/08/2018,2018-09-08 18:44:00,75,
09/08/2018,2018-09-08 18:51:00,65,
09/08/2018,2018-09-08 18:51:00,65,
09/08/2018,2018-09-08 17:43:00,,72
09/08/2018,2018-09-08 18:58:00,65,
09/08/2018,2018-09-08 19:02:00,65,
09/08/2018,2018-09-08 19:09:00,65,
09/08/2018,2018-09-08 19:16:00,70,
09/08/2018,2018-09-08 19:23:00,60,
09/08/2018,2018-09-08 19:29:00,65,
09/08/2018,2018-09-08 19:32:00,65,
09/08/2018,2018-09-08 18:22:00,,71
09/08/2018,2018-09-08 19:37:00,65,
09/08/2018,2018-09-08 19:44:00,60,
09/08/2018,2018-09-08 19:51:00,55,
09/08/2018,2018-09-08 19:58:00,60,
09/08/2018,2018-09-08 20:02:00,60,
09/08/2018,2018-09-08 20:09:00,60,
09/08/2018,2018-09-08 20:16:00,60,
09/08/2018,2018-09-08 20:23:00,55,
09/08/2018,2018-09-08 19:32:00,,56
09/08/2018,2018-09-08 20:29:00,55,
09/08/2018,2018-09-08 19:33:00,,58
09/08/2018,2018-09-08 19:32:00,,56
09/08/2018,2018-09-08 20:37:00,-999,
09/08/2018,2018-09-08 20:44:00,-999,
09/08/2018,2018-09-08 20:51:00,-999,
09/08/2018,2018-09-08 20:58:00,-999,
09/08/2018,2018-09-08 21:02:00,-999,
09/08/2018,2018-09-08 21:09:00,-999,
09/09/2018,2018-09-09 07:16:00,-999,
09/09/2018,2018-09-09 07:23:00,-999,
09/09/2018,2018-09-09 07:29:00,-999,
09/09/2018,2018-09-09 07:37:00,-999,
09/09/2018,2018-09-09 07:44:00,-999,
09/09/2018,2018-09-09 07:51:00,5,
09/09/2018,2018-09-09 07:51:00,60,
09/09/2018,2018-09-09 07:53:00,60,
09/09/2018,2018-09-09 07:58:00,25,
09/09/2018,2018-09-09 07:58:00,25,
09/09/2018,2018-09-09 08:02:00,25,
09/09/2018,2018-09-09 08:06:00,120,
09/09/2018,2018-09-09 08:09:00,80,
09/09/2018,2018-09-09 08:09:00,90,
09/09/2018,2018-09-09 08:12:00,90,
09/09/2018,2018-09-09 08:16:00,70,
09/09/2018,2018-09-09 08:23:00,70,
09/09/2018,2018-09-09 07:54:00,,33
09/09/2018,2018-09-09 08:29:00,110,
09/09/2018,2018-09-09 08:32:00,110,
09/09/2018,2018-09-09 08:37:00,110,
09/09/2018,2018-09-09 08:44:00,110,
09/09/2018,2018-09-09 07:52:00,,52
09/09/2018,2018-09-09 08:51:00,110,
09/09/2018,2018-09-09 08:58:00,110,
09/09/2018,2018-09-09 09:02:00,110,
09/09/2018,2018-09-09 09:09:00,110,
09/09/2018,2018-09-09 08:08:00,,65
09/09/2018,2018-09-09 09:16:00,110,
09/09/2018,2018-09-09 09:23:00,110,
09/09/2018,2018-09-09 08:10:00,,73
09/09/2018,2018-09-09 09:29:00,95,
09/09/2018,2018-09-09 08:16:00,,76
09/09/2018,2018-09-09 09:37:00,90,
09/09/2018,2018-09-09 09:44:00,75,
09/09/2018,2018-09-09 09:51:00,75,
09/09/2018,2018-09-09 09:58:00,75,
09/09/2018,2018-09-09 10:02:00,75,
09/09/2018,2018-09-09 10:09:00,75,
09/09/2018,2018-09-09 10:16:00,65,
09/09/2018,2018-09-09 10:23:00,65,
09/09/2018,2018-09-09 10:29:00,80,
09/09/2018,2018-09-09 10:37:00,80,
09/09/2018,2018-09-09 10:44:00,80,
09/09/2018,2018-09-09 09:47:00,,64
09/09/2018,2018-09-09 10:51:00,85,
09/09/2018,2018-09-09 10:58:00,85,
09/09/2018,2018-09-09 11:02:00,85,
09/09/2018,2018-09-09 11:09:00,90,
09/09/2018,2018-09-09 11:16:00,90,
09/09/2018,2018-09-09 11:23:00,90,
09/09/2018,2018-09-09 11:29:00,90,
09/09/2018,2018-09-09 11:37:00,90,
09/09/2018,2018-09-09 11:37:00,105,
09/09/2018,2018-09-09 11:44:00,90,
09/09/2018,2018-09-09 11:51:00,80,
09/09/2018,2018-09-09 11:56:00,85,
09/09/2018,2018-09-09 11:58:00,85,
09/09/2018,2018-09-09 12:02:00,85,
09/09/2018,2018-09-09 12:09:00,85,
09/09/2018,2018-09-09 12:16:00,80,
09/09/2018,2018-09-09 12:23:00,70,
09/09/2018,2018-09-09 12:29:00,75,
09/09/2018,2018-09-09 12:37:00,90,
09/09/2018,2018-09-09 12:44:00,90,
09/09/2018,2018-09-09 12:51:00,90,
09/09/2018,2018-09-09 12:58:00,90,
09/09/2018,2018-09-09 13:02:00,85,
09/09/2018,2018-09-09 13:09:00,85,
09/09/2018,2018-09-09 13:16:00,70,
09/09/2018,2018-09-09 13:23:00,70,
09/09/2018,2018-09-09 13:29:00,75,
09/09/2018,2018-09-09 13:37:00,80,
09/09/2018,2018-09-09 13:44:00,65,
09/09/2018,2018-09-09 13:51:00,65,
09/09/2018,2018-09-09 13:58:00,60,
09/09/2018,2018-09-09 14:02:00,60,
09/09/2018,2018-09-09 14:09:00,60,
09/09/2018,2018-09-09 14:16:00,60,
09/09/2018,2018-09-09 14:23:00,75,
09/09/2018,2018-09-09 14:29:00,80,
09/09/2018,2018-09-09 14:37:00,80,
09/09/2018,2018-09-09 14:44:00,70,
09/09/2018,2018-09-09 14:51:00,70,
09/09/2018,2018-09-09 14:55:00,70,
09/09/2018,2018-09-09 14:58:00,75,
09/09/2018,2018-09-09 15:02:00,75,
09/09/2018,2018-09-09 15:09:00,75,
09/09/2018,2018-09-09 15:16:00,70,
09/09/2018,2018-09-09 15:23:00,70,
09/09/2018,2018-09-09 15:25:00,75,
09/09/2018,2018-09-09 15:29:00,70,
09/09/2018,2018-09-09 15:37:00,70,
09/09/2018,2018-09-09 15:44:00,70,
09/09/2018,2018-09-09 15:51:00,70,
09/09/2018,2018-09-09 15:58:00,85,
09/09/2018,2018-09-09 16:02:00,80,
09/09/2018,2018-09-09 16:09:00,90,
09/09/2018,2018-09-09 16:16:00,80,
09/09/2018,2018-09-09 16:23:00,60,
09/09/2018,2018-09-09 16:29:00,75,
09/09/2018,2018-09-09 16:37:00,65,
09/09/2018,2018-09-09 16:44:00,75,
09/09/2018,2018-09-09 16:51:00,90,
09/09/2018,2018-09-09 16:58:00,85,
09/09/2018,2018-09-09 17:02:00,85,
09/09/2018,2018-09-09 17:09:00,80,
09/09/2018,2018-09-09 17:16:00,75,
09/09/2018,2018-09-09 17:23:00,75,
09/09/2018,2018-09-09 17:29:00,80,
09/09/2018,2018-09-09 17:37:00,70,
09/09/2018,2018-09-09 17:44:00,85,
09/09/2018,2018-09-09 17:51:00,85,
09/09/2018,2018-09-09 17:58:00,85,
09/09/2018,2018-09-09 18:02:00,90,
09/09/2018,2018-09-09 18:09:00,105,
09/09/2018,2018-09-09 18:16:00,105,
09/09/2018,2018-09-09 18:23:00,105,
09/09/2018,2018-09-09 18:29:00,95,
09/09/2018,2018-09-09 18:37:00,65,
09/09/2018,2018-09-09 18:44:00,65,
09/09/2018,2018-09-09 18:51:00,70,
09/09/2018,2018-09-09 18:58:00,95,
09/09/2018,2018-09-09 19:02:00,95,
09/09/2018,2018-09-09 17:36:00,,91
09/09/2018,2018-09-09 19:09:00,70,
09/09/2018,2018-09-09 19:16:00,70,
09/09/2018,2018-09-09 19:23:00,-999,
09/09/2018,2018-09-09 19:29:00,-999,
09/09/2018,2018-09-09 19:37:00,-999,
09/09/2018,2018-09-09 19:44:00,-999,
09/09/2018,2018-09-09 19:51:00,-999,
09/09/2018,2018-09-09 19:58:00,-999,
09/09/2018,2018-09-09 20:02:00,-999,
09/09/2018,2018-09-09 20:09:00,-999,
09/09/2018,2018-09-09 20:16:00,-999,
09/09/2018,2018-09-09 20:23:00,-999,
09/09/2018,2018-09-09 20:29:00,-999,
09/09/2018,2018-09-09 20:37:00,-999,
09/09/2018,2018-09-09 20:44:00,-999,
09/09/2018,2018-09-09 20:51:00,-999,
09/09/2018,2018-09-09 20:58:00,-999,
09/09/2018,2018-09-09 21:02:00,-999,
09/09/2018,2018-09-09 21:09:00,-999,
09/10/2018,2018-09-10 08:16:00,-999,
09/10/2018,2018-09-10 08:23:00,-999,
09/10/2018,2018-09-10 08:29:00,-999,
09/10/2018,2018-09-10 08:37:00,-999,
