date,datetime,SPOSTMIN,SACTMIN
04/06/2018,2018-04-06 12:24:00,140,
04/06/2018,2018-04-06 12:30:00,140,
04/06/2018,2018-04-06 12:38:00,140,
04/06/2018,2018-04-06 12:45:00,150,
04/06/2018,2018-04-06 12:52:00,150,
04/06/2018,2018-04-06 12:59:00,150,
04/06/2018,2018-04-06 13:03:00,150,
04/06/2018,2018-04-06 13:10:00,150,
04/06/2018,2018-04-06 13:17:00,150,
04/06/2018,2018-04-06 13:24:00,150,
04/06/2018,2018-04-06 13:30:00,140,
04/06/2018,2018-04-06 13:38:00,140,
04/06/2018,2018-04-06 13:45:00,140,
04/06/2018,2018-04-06 13:52:00,140,
04/06/2018,2018-04-06 13:59:00,140,
04/06/2018,2018-04-06 14:03:00,130,
04/06/2018,2018-04-06 14:10:00,130,
04/06/2018,2018-04-06 14:17:00,130,
04/06/2018,2018-04-06 14:24:00,130,
04/06/2018,2018-04-06 14:30:00,140,
04/06/2018,2018-04-06 14:38:00,140,
04/06/2018,2018-04-06 14:45:00,140,
04/06/2018,2018-04-06 14:52:00,130,
04/06/2018,2018-04-06 14:59:00,130,
04/06/2018,2018-04-06 15:03:00,130,
04/06/2018,2018-04-06 15:10:00,130,
04/06/2018,2018-04-06 15:17:00,130,
04/06/2018,2018-04-06 15:24:00,130,
04/06/2018,2018-04-06 15:30:00,130,
04/06/2018,2018-04-06 15:38:00,130,
04/06/2018,2018-04-06 15:45:00,130,
04/06/2018,2018-04-06 15:52:00,120,
04/06/2018,2018-04-06 15:59:00,120,
04/06/2018,2018-04-06 16:03:00,120,
04/06/2018,2018-04-06 16:10:00,120,
04/06/2018,2018-04-06 16:17:00,120,
04/06/2018,2018-04-06 16:24:00,120,
04/06/2018,2018-04-06 16:30:00,120,
04/06/2018,2018-04-06 16:38:00,120,
04/06/2018,2018-04-06 16:45:00,120,
04/06/2018,2018-04-06 16:52:00,120,
04/06/2018,2018-04-06 16:59:00,120,
04/06/2018,2018-04-06 17:03:00,120,
04/06/2018,2018-04-06 17:10:00,120,
04/06/2018,2018-04-06 17:17:00,155,
04/06/2018,2018-04-06 17:24:00,155,
04/06/2018,2018-04-06 17:30:00,155,
04/06/2018,2018-04-06 17:38:00,155,
04/06/2018,2018-04-06 17:45:00,155,
04/06/2018,2018-04-06 17:52:00,135,
04/06/2018,2018-04-06 17:59:00,135,
04/06/2018,2018-04-06 18:03:00,135,
04/06/2018,2018-04-06 18:10:00,135,
04/06/2018,2018-04-06 18:17:00,135,
04/06/2018,2018-04-06 18:24:00,135,
04/06/2018,2018-04-06 18:30:00,135,
04/06/2018,2018-04-06 18:38:00,135,
04/06/2018,2018-04-06 18:45:00,135,
04/06/2018,2018-04-06 18:52:00,125,
04/06/2018,2018-04-06 18:59:00,125,
04/06/2018,2018-04-06 19:03:00,125,
04/06/2018,2018-04-06 19:10:00,125,
04/06/2018,2018-04-06 19:17:00,115,
04/06/2018,2018-04-06 19:24:00,105,
04/06/2018,2018-04-06 19:30:00,105,
04/06/2018,2018-04-06 19:38:00,105,
04/06/2018,2018-04-06 19:45:00,105,
04/06/2018,2018-04-06 19:52:00,115,
04/06/2018,2018-04-06 19:59:00,105,
04/06/2018,2018-04-06 20:03:00,105,
04/06/2018,2018-04-06 20:10:00,105,
04/06/2018,2018-04-06 20:17:00,105,
04/06/2018,2018-04-06 20:24:00,95,
04/06/2018,2018-04-06 20:30:00,95,
04/06/2018,2018-04-06 20:38:00,95,
04/06/2018,2018-04-06 20:45:00,95,
04/06/2018,2018-04-06 20:52:00,95,
04/06/2018,2018-04-06 20:59:00,95,
04/06/2018,2018-04-06 21:03:00,105,
04/06/2018,2018-04-06 21:10:00,105,
04/06/2018,2018-04-06 21:17:00,105,
04/06/2018,2018-04-06 21:24:00,105,
04/06/2018,2018-04-06 21:30:00,105,
04/06/2018,2018-04-06 21:34:00,105,
04/06/2018,2018-04-06 21:38:00,105,
04/06/2018,2018-04-06 21:45:00,140,
04/06/2018,2018-04-06 21:47:00,140,
04/06/2018,2018-04-06 21:52:00,140,
04/06/2018,2018-04-06 21:59:00,140,
04/06/2018,2018-04-06 22:03:00,140,
04/06/2018,2018-04-06 22:10:00,140,
04/06/2018,2018-04-06 22:17:00,140,
04/06/2018,2018-04-06 22:24:00,150,
04/06/2018,2018-04-06 20:58:00,,85
04/06/2018,2018-04-06 22:30:00,175,
04/06/2018,2018-04-06 22:38:00,-999,
04/06/2018,2018-04-06 21:34:00,,70
04/07/2018,2018-04-07 06:52:00,60,
04/07/2018,2018-04-07 06:59:00,60,
04/07/2018,2018-04-07 07:03:00,90,
04/07/2018,2018-04-07 07:10:00,90,
04/07/2018,2018-04-07 07:08:00,,5
04/07/2018,2018-04-07 07:17:00,120,
04/07/2018,2018-04-07 07:24:00,120,
04/07/2018,2018-04-07 07:30:00,120,
04/07/2018,2018-04-07 07:38:00,150,
04/07/2018,2018-04-07 07:45:00,150,
04/07/2018,2018-04-07 07:46:00,150,
04/07/2018,2018-04-07 07:52:00,150,
04/07/2018,2018-04-07 07:59:00,150,
04/07/2018,2018-04-07 08:03:00,150,
04/07/2018,2018-04-07 08:10:00,150,
04/07/2018,2018-04-07 08:17:00,150,
04/07/2018,2018-04-07 08:24:00,150,
04/07/2018,2018-04-07 08:30:00,150,
04/07/2018,2018-04-07 07:45:00,,49
04/07/2018,2018-04-07 08:38:00,150,
04/07/2018,2018-04-07 08:45:00,150,
04/07/2018,2018-04-07 08:52:00,150,
04/07/2018,2018-04-07 08:59:00,150,
04/07/2018,2018-04-07 09:03:00,150,
04/07/2018,2018-04-07 09:10:00,150,
04/07/2018,2018-04-07 09:17:00,150,
04/07/2018,2018-04-07 09:24:00,150,
04/07/2018,2018-04-07 08:12:00,,76
04/07/2018,2018-04-07 09:30:00,150,
04/07/2018,2018-04-07 09:38:00,150,
04/07/2018,2018-04-07 09:45:00,170,
04/07/2018,2018-04-07 09:52:00,170,
04/07/2018,2018-04-07 09:59:00,170,
04/07/2018,2018-04-07 10:03:00,170,
04/07/2018,2018-04-07 10:10:00,160,
04/07/2018,2018-04-07 10:17:00,150,
04/07/2018,2018-04-07 10:24:00,150,
04/07/2018,2018-04-07 10:30:00,150,
04/07/2018,2018-04-07 10:38:00,135,
04/07/2018,2018-04-07 10:45:00,135,
04/07/2018,2018-04-07 10:52:00,135,
04/07/2018,2018-04-07 10:59:00,135,
04/07/2018,2018-04-07 11:03:00,150,
04/07/2018,2018-04-07 11:10:00,160,
04/07/2018,2018-04-07 11:17:00,160,
04/07/2018,2018-04-07 11:24:00,160,
04/07/2018,2018-04-07 11:30:00,160,
04/07/2018,2018-04-07 11:38:00,160,
04/07/2018,2018-04-07 11:45:00,140,
04/07/2018,2018-04-07 11:52:00,140,
04/07/2018,2018-04-07 11:59:00,140,
04/07/2018,2018-04-07 12:03:00,120,
04/07/2018,2018-04-07 12:10:00,120,
04/07/2018,2018-04-07 12:17:00,110,
04/07/2018,2018-04-07 12:24:00,110,
04/07/2018,2018-04-07 12:30:00,110,
04/07/2018,2018-04-07 12:38:00,110,
04/07/2018,2018-04-07 12:45:00,110,
04/07/2018,2018-04-07 12:52:00,110,
04/07/2018,2018-04-07 12:59:00,110,
04/07/2018,2018-04-07 13:03:00,110,
04/07/2018,2018-04-07 13:10:00,110,
04/07/2018,2018-04-07 13:17:00,125,
04/07/2018,2018-04-07 13:24:00,125,
04/07/2018,2018-04-07 13:30:00,125,
04/07/2018,2018-04-07 13:38:00,125,
04/07/2018,2018-04-07 13:45:00,125,
04/07/2018,2018-04-07 13:52:00,125,
04/07/2018,2018-04-07 13:59:00,125,
04/07/2018,2018-04-07 14:03:00,125,
04/07/2018,2018-04-07 14:10:00,125,
04/07/2018,2018-04-07 14:17:00,125,
04/07/2018,2018-04-07 14:24:00,125,
04/07/2018,2018-04-07 14:30:00,125,
04/07/2018,2018-04-07 14:38:00,140,
04/07/2018,2018-04-07 14:45:00,140,
04/07/2018,2018-04-07 14:52:00,160,
04/07/2018,2018-04-07 14:59:00,160,
04/07/2018,2018-04-07 15:03:00,160,
04/07/2018,2018-04-07 15:10:00,160,
04/07/2018,2018-04-07 15:17:00,160,
04/07/2018,2018-04-07 15:24:00,160,
04/07/2018,2018-04-07 15:30:00,160,
04/07/2018,2018-04-07 15:38:00,140,
04/07/2018,2018-04-07 15:45:00,140,
04/07/2018,2018-04-07 15:52:00,140,
04/07/2018,2018-04-07 15:59:00,140,
04/07/2018,2018-04-07 16:03:00,140,
04/07/2018,2018-04-07 16:10:00,140,
04/07/2018,2018-04-07 16:17:00,130,
04/07/2018,2018-04-07 16:24:00,130,
04/07/2018,2018-04-07 16:30:00,130,
04/07/2018,2018-04-07 16:38:00,130,
04/07/2018,2018-04-07 16:45:00,130,
04/07/2018,2018-04-07 16:52:00,130,
04/07/2018,2018-04-07 16:59:00,115,
04/07/2018,2018-04-07 17:03:00,115,
04/07/2018,2018-04-07 17:10:00,115,
04/07/2018,2018-04-07 17:17:00,85,
04/07/2018,2018-04-07 17:24:00,80,
04/07/2018,2018-04-07 17:30:00,90,
04/07/2018,2018-04-07 17:38:00,90,
04/07/2018,2018-04-07 17:45:00,90,
04/07/2018,2018-04-07 17:52:00,90,
04/07/2018,2018-04-07 17:59:00,125,
04/07/2018,2018-04-07 18:03:00,125,
04/07/2018,2018-04-07 18:10:00,125,
04/07/2018,2018-04-07 18:17:00,125,
04/07/2018,2018-04-07 18:24:00,125,
04/07/2018,2018-04-07 18:30:00,125,
04/07/2018,2018-04-07 18:36:00,135,
04/07/2018,2018-04-07 18:38:00,125,
04/07/2018,2018-04-07 18:45:00,125,
04/07/2018,2018-04-07 18:52:00,125,
04/07/2018,2018-04-07 18:59:00,125,
04/07/2018,2018-04-07 19:03:00,125,
04/07/2018,2018-04-07 19:10:00,125,
04/07/2018,2018-04-07 19:17:00,125,
04/07/2018,2018-04-07 19:24:00,125,
04/07/2018,2018-04-07 19:30:00,125,
04/07/2018,2018-04-07 19:38:00,125,
04/07/2018,2018-04-07 19:45:00,125,
04/07/2018,2018-04-07 19:52:00,125,
04/07/2018,2018-04-07 19:59:00,125,
04/07/2018,2018-04-07 20:03:00,125,
04/07/2018,2018-04-07 20:10:00,125,
04/07/2018,2018-04-07 20:17:00,125,
04/07/2018,2018-04-07 20:24:00,125,
04/07/2018,2018-04-07 20:30:00,140,
04/07/2018,2018-04-07 19:04:00,,90
04/07/2018,2018-04-07 20:38:00,140,
04/07/2018,2018-04-07 20:45:00,140,
04/07/2018,2018-04-07 20:52:00,140,
04/07/2018,2018-04-07 20:59:00,110,
04/07/2018,2018-04-07 21:03:00,110,
04/07/2018,2018-04-07 21:10:00,90,
04/07/2018,2018-04-07 21:17:00,90,
04/07/2018,2018-04-07 21:24:00,90,
04/07/2018,2018-04-07 21:30:00,90,
04/07/2018,2018-04-07 21:38:00,90,
04/07/2018,2018-04-07 21:45:00,90,
04/07/2018,2018-04-07 21:52:00,90,
04/07/2018,2018-04-07 21:59:00,75,
04/07/2018,2018-04-07 22:03:00,75,
04/07/2018,2018-04-07 22:10:00,75,
04/07/2018,2018-04-07 22:17:00,75,
04/07/2018,2018-04-07 22:24:00,60,
04/07/2018,2018-04-07 22:30:00,60,
04/07/2018,2018-04-07 22:38:00,60,
04/07/2018,2018-04-07 22:45:00,45,
04/07/2018,2018-04-07 22:52:00,65,
04/07/2018,2018-04-07 22:59:00,65,
04/07/2018,2018-04-07 23:03:00,65,
04/08/2018,2018-04-08 08:52:00,60,
04/08/2018,2018-04-08 08:59:00,60,
04/08/2018,2018-04-08 09:03:00,90,
04/08/2018,2018-04-08 09:10:00,150,
04/08/2018,2018-04-08 09:17:00,180,
04/08/2018,2018-04-08 09:24:00,180,
04/08/2018,2018-04-08 09:30:00,180,
04/08/2018,2018-04-08 09:00:00,,30
04/08/2018,2018-04-08 09:38:00,180,
04/08/2018,2018-04-08 09:45:00,180,
04/08/2018,2018-04-08 09:52:00,180,
04/08/2018,2018-04-08 09:59:00,180,
04/08/2018,2018-04-08 10:03:00,180,
04/08/2018,2018-04-08 10:10:00,180,
04/08/2018,2018-04-08 10:17:00,150,
04/08/2018,2018-04-08 10:24:00,150,
04/08/2018,2018-04-08 10:30:00,150,
04/08/2018,2018-04-08 10:38:00,150,
04/08/2018,2018-04-08 10:45:00,140,
04/08/2018,2018-04-08 10:52:00,125,
04/08/2018,2018-04-08 10:59:00,125,
04/08/2018,2018-04-08 11:03:00,125,
04/08/2018,2018-04-08 11:10:00,125,
04/08/2018,2018-04-08 11:17:00,120,
04/08/2018,2018-04-08 11:24:00,140,
04/08/2018,2018-04-08 11:30:00,140,
04/08/2018,2018-04-08 11:38:00,140,
04/08/2018,2018-04-08 11:45:00,140,
04/08/2018,2018-04-08 11:52:00,140,
04/08/2018,2018-04-08 11:59:00,140,
04/08/2018,2018-04-08 12:03:00,140,
04/08/2018,2018-04-08 12:10:00,140,
04/08/2018,2018-04-08 12:17:00,140,
04/08/2018,2018-04-08 12:24:00,140,
04/08/2018,2018-04-08 12:30:00,140,
04/08/2018,2018-04-08 12:38:00,140,
04/08/2018,2018-04-08 12:45:00,140,
04/08/2018,2018-04-08 12:52:00,140,
04/08/2018,2018-04-08 12:59:00,140,
04/08/2018,2018-04-08 13:03:00,120,
04/08/2018,2018-04-08 13:10:00,120,
04/08/2018,2018-04-08 13:17:00,120,
04/08/2018,2018-04-08 13:24:00,120,
04/08/2018,2018-04-08 13:30:00,120,
04/08/2018,2018-04-08 13:38:00,120,
04/08/2018,2018-04-08 13:45:00,120,
04/08/2018,2018-04-08 13:52:00,120,
04/08/2018,2018-04-08 13:59:00,120,
04/08/2018,2018-04-08 14:03:00,120,
04/08/2018,2018-04-08 14:10:00,105,
04/08/2018,2018-04-08 14:17:00,105,
04/08/2018,2018-04-08 14:24:00,105,
04/08/2018,2018-04-08 14:30:00,105,
04/08/2018,2018-04-08 14:38:00,105,
04/08/2018,2018-04-08 14:45:00,135,
04/08/2018,2018-04-08 14:52:00,135,
04/08/2018,2018-04-08 14:59:00,135,
04/08/2018,2018-04-08 15:03:00,135,
04/08/2018,2018-04-08 15:03:00,135,
04/08/2018,2018-04-08 15:10:00,135,
04/08/2018,2018-04-08 15:17:00,135,
04/08/2018,2018-04-08 15:24:00,150,
04/08/2018,2018-04-08 15:30:00,150,
04/08/2018,2018-04-08 15:38:00,165,
04/08/2018,2018-04-08 15:45:00,165,
04/08/2018,2018-04-08 15:52:00,165,
04/08/2018,2018-04-08 15:59:00,165,
04/08/2018,2018-04-08 16:03:00,165,
04/08/2018,2018-04-08 16:10:00,165,
04/08/2018,2018-04-08 16:17:00,165,
04/08/2018,2018-04-08 16:24:00,165,
04/08/2018,2018-04-08 16:30:00,150,
04/08/2018,2018-04-08 16:38:00,135,
04/08/2018,2018-04-08 16:45:00,135,
04/08/2018,2018-04-08 16:52:00,135,
04/08/2018,2018-04-08 16:59:00,135,
04/08/2018,2018-04-08 17:03:00,135,
04/08/2018,2018-04-08 17:10:00,135,
04/08/2018,2018-04-08 17:17:00,135,
04/08/2018,2018-04-08 17:24:00,135,
04/08/2018,2018-04-08 17:30:00,135,
04/08/2018,2018-04-08 17:38:00,135,
04/08/2018,2018-04-08 17:45:00,135,
04/08/2018,2018-04-08 17:52:00,135,
04/08/2018,2018-04-08 17:59:00,135,
04/08/2018,2018-04-08 18:03:00,135,
04/08/2018,2018-04-08 18:10:00,120,
04/08/2018,2018-04-08 18:17:00,120,
04/08/2018,2018-04-08 18:24:00,120,
04/08/2018,2018-04-08 18:30:00,120,
04/08/2018,2018-04-08 18:38:00,120,
04/08/2018,2018-04-08 18:45:00,120,
04/08/2018,2018-04-08 18:52:00,120,
04/08/2018,2018-04-08 18:59:00,110,
04/08/2018,2018-04-08 19:03:00,110,
04/08/2018,2018-04-08 19:10:00,110,
04/08/2018,2018-04-08 19:17:00,110,
04/08/2018,2018-04-08 19:24:00,105,
04/08/2018,2018-04-08 19:30:00,105,
04/08/2018,2018-04-08 19:38:00,95,
04/08/2018,2018-04-08 19:45:00,95,
04/08/2018,2018-04-08 19:52:00,95,
04/08/2018,2018-04-08 19:59:00,95,
04/08/2018,2018-04-08 20:03:00,95,
04/08/2018,2018-04-08 20:10:00,120,
04/08/2018,2018-04-08 20:17:00,120,
04/08/2018,2018-04-08 20:24:00,120,
04/08/2018,2018-04-08 20:30:00,120,
04/08/2018,2018-04-08 20:38:00,120,
04/08/2018,2018-04-08 20:45:00,120,
04/08/2018,2018-04-08 20:52:00,120,
04/08/2018,2018-04-08 20:59:00,120,
04/08/2018,2018-04-08 21:03:00,120,
04/08/2018,2018-04-08 21:10:00,120,
04/08/2018,2018-04-08 21:17:00,120,
04/08/2018,2018-04-08 21:24:00,120,
04/08/2018,2018-04-08 21:30:00,120,
04/08/2018,2018-04-08 21:38:00,-999,
04/09/2018,2018-04-09 07:52:00,60,
04/09/2018,2018-04-09 07:59:00,75,
04/09/2018,2018-04-09 08:03:00,75,
04/09/2018,2018-04-09 08:10:00,90,
04/09/2018,2018-04-09 08:17:00,90,
04/09/2018,2018-04-09 08:24:00,90,
04/09/2018,2018-04-09 08:30:00,120,
04/09/2018,2018-04-09 08:38:00,120,
04/09/2018,2018-04-09 08:45:00,120,
04/09/2018,2018-04-09 08:52:00,120,
04/09/2018,2018-04-09 08:59:00,150,
04/09/2018,2018-04-09 09:03:00,150,
04/09/2018,2018-04-09 09:10:00,180,
04/09/2018,2018-04-09 09:17:00,180,
04/09/2018,2018-04-09 09:24:00,180,
04/09/2018,2018-04-09 09:30:00,180,
04/09/2018,2018-04-09 09:38:00,195,
04/09/2018,2018-04-09 09:45:00,195,
04/09/2018,2018-04-09 09:52:00,195,
04/09/2018,2018-04-09 09:59:00,195,
04/09/2018,2018-04-09 10:03:00,195,
04/09/2018,2018-04-09 10:10:00,195,
04/09/2018,2018-04-09 10:17:00,180,
04/09/2018,2018-04-09 10:24:00,180,
04/09/2018,2018-04-09 10:30:00,180,
04/09/2018,2018-04-09 10:38:00,165,
04/09/2018,2018-04-09 10:45:00,165,
04/09/2018,2018-04-09 10:52:00,165,
04/09/2018,2018-04-09 10:59:00,165,
04/09/2018,2018-04-09 11:03:00,165,
04/09/2018,2018-04-09 11:10:00,165,
04/09/2018,2018-04-09 11:17:00,135,
04/09/2018,2018-04-09 11:24:00,135,
04/09/2018,2018-04-09 11:30:00,135,
04/09/2018,2018-04-09 11:38:00,135,
04/09/2018,2018-04-09 11:45:00,135,
04/09/2018,2018-04-09 11:52:00,135,
04/09/2018,2018-04-09 11:59:00,135,
04/09/2018,2018-04-09 12:03:00,135,
04/09/2018,2018-04-09 12:10:00,135,
04/09/2018,2018-04-09 12:17:00,120,
04/09/2018,2018-04-09 12:24:00,120,
04/09/2018,2018-04-09 12:30:00,110,
04/09/2018,2018-04-09 12:38:00,110,
04/09/2018,2018-04-09 12:45:00,110,
04/09/2018,2018-04-09 12:52:00,110,
04/09/2018,2018-04-09 12:59:00,110,
04/09/2018,2018-04-09 13:03:00,95,
04/09/2018,2018-04-09 13:10:00,95,
04/09/2018,2018-04-09 13:17:00,95,
04/09/2018,2018-04-09 13:30:00,95,
04/09/2018,2018-04-09 13:38:00,95,
04/09/2018,2018-04-09 13:45:00,95,
04/09/2018,2018-04-09 13:52:00,95,
04/09/2018,2018-04-09 13:59:00,95,
04/09/2018,2018-04-09 14:03:00,105,
04/09/2018,2018-04-09 14:10:00,95,
04/09/2018,2018-04-09 14:17:00,105,
04/09/2018,2018-04-09 14:24:00,115,
04/09/2018,2018-04-09 14:30:00,115,
04/09/2018,2018-04-09 14:38:00,115,
04/09/2018,2018-04-09 14:45:00,115,
04/09/2018,2018-04-09 14:52:00,125,
04/09/2018,2018-04-09 14:59:00,125,
04/09/2018,2018-04-09 15:03:00,125,
04/09/2018,2018-04-09 15:10:00,125,
04/09/2018,2018-04-09 15:17:00,125,
04/09/2018,2018-04-09 15:24:00,120,
04/09/2018,2018-04-09 15:30:00,120,
04/09/2018,2018-04-09 15:38:00,120,
04/09/2018,2018-04-09 15:45:00,120,
04/09/2018,2018-04-09 15:52:00,115,
04/09/2018,2018-04-09 15:59:00,115,
04/09/2018,2018-04-09 16:03:00,115,
04/09/2018,2018-04-09 16:10:00,115,
04/09/2018,2018-04-09 16:17:00,105,
04/09/2018,2018-04-09 16:24:00,105,
04/09/2018,2018-04-09 16:30:00,105,
04/09/2018,2018-04-09 16:38:00,105,
04/09/2018,2018-04-09 16:45:00,105,
04/09/2018,2018-04-09 16:52:00,105,
04/09/2018,2018-04-09 16:59:00,105,
04/09/2018,2018-04-09 17:03:00,105,
04/09/2018,2018-04-09 17:10:00,105,
04/09/2018,2018-04-09 17:17:00,105,
04/09/2018,2018-04-09 17:24:00,95,
04/09/2018,2018-04-09 17:30:00,90,
04/09/2018,2018-04-09 17:38:00,90,
04/09/2018,2018-04-09 17:45:00,80,
04/09/2018,2018-04-09 17:52:00,80,
04/09/2018,2018-04-09 17:52:00,80,
04/09/2018,2018-04-09 17:59:00,80,
04/09/2018,2018-04-09 18:03:00,80,
04/09/2018,2018-04-09 18:10:00,80,
04/09/2018,2018-04-09 18:17:00,80,
04/09/2018,2018-04-09 18:24:00,80,
04/09/2018,2018-04-09 18:30:00,95,
04/09/2018,2018-04-09 18:38:00,95,
04/09/2018,2018-04-09 18:45:00,110,
04/09/2018,2018-04-09 18:52:00,110,
04/09/2018,2018-04-09 18:59:00,110,
04/09/2018,2018-04-09 19:03:00,110,
04/09/2018,2018-04-09 19:10:00,110,
04/09/2018,2018-04-09 19:17:00,95,
04/09/2018,2018-04-09 18:22:00,,57
04/09/2018,2018-04-09 19:24:00,95,
04/09/2018,2018-04-09 19:30:00,95,
04/09/2018,2018-04-09 19:38:00,95,
04/09/2018,2018-04-09 19:45:00,95,
04/09/2018,2018-04-09 19:52:00,105,
04/09/2018,2018-04-09 19:59:00,105,
04/09/2018,2018-04-09 20:03:00,95,
04/09/2018,2018-04-09 20:10:00,95,
04/09/2018,2018-04-09 20:13:00,105,
04/09/2018,2018-04-09 20:17:00,105,
04/09/2018,2018-04-09 20:24:00,105,
04/09/2018,2018-04-09 20:30:00,105,
04/09/2018,2018-04-09 20:38:00,105,
04/09/2018,2018-04-09 20:45:00,105,
04/09/2018,2018-04-09 20:52:00,105,
04/09/2018,2018-04-09 20:59:00,105,
04/09/2018,2018-04-09 21:03:00,105,
04/09/2018,2018-04-09 21:10:00,105,
04/09/2018,2018-04-09 21:17:00,105,
04/09/2018,2018-04-09 21:24:00,105,
04/09/2018,2018-04-09 21:30:00,105,
04/09/2018,2018-04-09 20:13:00,,76
04/09/2018,2018-04-09 20:02:00,,88
04/09/2018,2018-04-09 21:38:00,105,
04/10/2018,2018-04-10 08:52:00,90,
04/10/2018,2018-04-10 08:59:00,90,
04/10/2018,2018-04-10 09:03:00,120,
04/10/2018,2018-04-10 09:10:00,120,
04/10/2018,2018-04-10 09:17:00,120,
04/10/2018,2018-04-10 09:24:00,150,
04/10/2018,2018-04-10 09:30:00,150,
04/10/2018,2018-04-10 09:38:00,150,
04/10/2018,2018-04-10 09:45:00,150,
04/10/2018,2018-04-10 09:52:00,150,
04/10/2018,2018-04-10 09:59:00,150,
04/10/2018,2018-04-10 10:03:00,130,
04/10/2018,2018-04-10 10:10:00,130,
04/10/2018,2018-04-10 10:17:00,115,
04/10/2018,2018-04-10 10:19:00,115,
04/10/2018,2018-04-10 10:24:00,115,
04/10/2018,2018-04-10 10:30:00,95,
04/10/2018,2018-04-10 10:38:00,95,
04/10/2018,2018-04-10 10:45:00,85,
04/10/2018,2018-04-10 10:52:00,85,
04/10/2018,2018-04-10 10:59:00,85,
04/10/2018,2018-04-10 11:03:00,85,
04/10/2018,2018-04-10 09:46:00,,79
04/10/2018,2018-04-10 11:10:00,85,
04/10/2018,2018-04-10 11:17:00,95,
04/10/2018,2018-04-10 11:24:00,95,
04/10/2018,2018-04-10 11:30:00,80,
04/10/2018,2018-04-10 11:38:00,70,
04/10/2018,2018-04-10 11:45:00,70,
04/10/2018,2018-04-10 11:52:00,50,
04/10/2018,2018-04-10 11:59:00,50,
04/10/2018,2018-04-10 12:03:00,50,
04/10/2018,2018-04-10 12:10:00,60,
04/10/2018,2018-04-10 12:17:00,75,
04/10/2018,2018-04-10 12:24:00,80,
04/10/2018,2018-04-10 12:30:00,80,
04/10/2018,2018-04-10 12:38:00,95,
04/10/2018,2018-04-10 12:45:00,105,
04/10/2018,2018-04-10 12:52:00,95,
04/10/2018,2018-04-10 12:59:00,105,
04/10/2018,2018-04-10 13:00:00,105,
04/10/2018,2018-04-10 13:03:00,105,
04/10/2018,2018-04-10 13:10:00,105,
04/10/2018,2018-04-10 13:17:00,130,
04/10/2018,2018-04-10 13:24:00,130,
04/10/2018,2018-04-10 13:30:00,130,
04/10/2018,2018-04-10 13:38:00,130,
04/10/2018,2018-04-10 13:45:00,140,
04/10/2018,2018-04-10 13:52:00,140,
04/10/2018,2018-04-10 13:59:00,140,
04/10/2018,2018-04-10 14:03:00,140,
04/10/2018,2018-04-10 14:10:00,120,
04/10/2018,2018-04-10 14:17:00,120,
04/10/2018,2018-04-10 14:24:00,105,
04/10/2018,2018-04-10 13:00:00,,86
04/10/2018,2018-04-10 14:30:00,105,
04/10/2018,2018-04-10 14:38:00,105,
04/10/2018,2018-04-10 14:45:00,75,
04/10/2018,2018-04-10 14:52:00,75,
04/10/2018,2018-04-10 14:59:00,60,
04/10/2018,2018-04-10 15:03:00,60,
04/10/2018,2018-04-10 15:10:00,60,
04/10/2018,2018-04-10 15:17:00,60,
04/10/2018,2018-04-10 15:24:00,60,
04/10/2018,2018-04-10 15:27:00,60,
04/10/2018,2018-04-10 15:30:00,60,
04/10/2018,2018-04-10 15:38:00,60,
04/10/2018,2018-04-10 15:45:00,60,
04/10/2018,2018-04-10 15:52:00,60,
04/10/2018,2018-04-10 15:59:00,70,
04/10/2018,2018-04-10 16:03:00,70,
04/10/2018,2018-04-10 16:10:00,70,
04/10/2018,2018-04-10 16:17:00,70,
04/10/2018,2018-04-10 15:30:00,,38
04/10/2018,2018-04-10 16:24:00,70,
04/10/2018,2018-04-10 16:30:00,70,
04/10/2018,2018-04-10 16:38:00,70,
04/10/2018,2018-04-10 16:41:00,40,
04/10/2018,2018-04-10 16:45:00,75,
04/10/2018,2018-04-10 16:52:00,75,
04/10/2018,2018-04-10 16:59:00,75,
04/10/2018,2018-04-10 17:03:00,75,
04/10/2018,2018-04-10 17:10:00,75,
04/10/2018,2018-04-10 17:17:00,75,
04/10/2018,2018-04-10 17:24:00,70,
04/10/2018,2018-04-10 17:30:00,70,
04/10/2018,2018-04-10 17:38:00,60,
04/10/2018,2018-04-10 17:45:00,60,
04/10/2018,2018-04-10 17:52:00,50,
04/10/2018,2018-04-10 17:59:00,65,
04/10/2018,2018-04-10 18:03:00,65,
04/10/2018,2018-04-10 18:10:00,70,
04/10/2018,2018-04-10 18:17:00,60,
04/10/2018,2018-04-10 18:24:00,60,
04/10/2018,2018-04-10 18:30:00,60,
04/10/2018,2018-04-10 18:38:00,60,
04/10/2018,2018-04-10 18:45:00,65,
04/10/2018,2018-04-10 18:52:00,65,
04/10/2018,2018-04-10 18:59:00,65,
04/10/2018,2018-04-10 19:03:00,65,
04/10/2018,2018-04-10 19:10:00,65,
04/10/2018,2018-04-10 19:17:00,75,
04/10/2018,2018-04-10 19:24:00,70,
04/10/2018,2018-04-10 19:30:00,70,
04/10/2018,2018-04-10 19:38:00,65,
04/10/2018,2018-04-10 19:45:00,65,
04/10/2018,2018-04-10 19:52:00,65,
04/10/2018,2018-04-10 19:59:00,75,
04/10/2018,2018-04-10 20:03:00,75,
04/10/2018,2018-04-10 20:10:00,75,
