date,datetime,SPOSTMIN,SACTMIN
07/30/2018,2018-07-30 14:30:00,65,
07/30/2018,2018-07-30 14:38:00,65,
07/30/2018,2018-07-30 14:45:00,65,
07/30/2018,2018-07-30 14:52:00,70,
07/30/2018,2018-07-30 14:59:00,75,
07/30/2018,2018-07-30 15:03:00,75,
07/30/2018,2018-07-30 15:10:00,75,
07/30/2018,2018-07-30 15:17:00,75,
07/30/2018,2018-07-30 15:24:00,70,
07/30/2018,2018-07-30 15:30:00,70,
07/30/2018,2018-07-30 15:38:00,70,
07/30/2018,2018-07-30 15:45:00,70,
07/30/2018,2018-07-30 15:52:00,70,
07/30/2018,2018-07-30 15:59:00,70,
07/30/2018,2018-07-30 16:03:00,70,
07/30/2018,2018-07-30 16:10:00,70,
07/30/2018,2018-07-30 16:17:00,70,
07/30/2018,2018-07-30 16:24:00,70,
07/30/2018,2018-07-30 16:30:00,70,
07/30/2018,2018-07-30 16:38:00,70,
07/30/2018,2018-07-30 16:45:00,70,
07/30/2018,2018-07-30 16:52:00,70,
07/30/2018,2018-07-30 16:59:00,70,
07/30/2018,2018-07-30 17:03:00,70,
07/30/2018,2018-07-30 17:10:00,70,
07/30/2018,2018-07-30 17:17:00,70,
07/30/2018,2018-07-30 17:24:00,70,
07/30/2018,2018-07-30 17:30:00,70,
07/30/2018,2018-07-30 17:38:00,80,
07/30/2018,2018-07-30 17:45:00,80,
07/30/2018,2018-07-30 17:52:00,80,
07/30/2018,2018-07-30 17:59:00,80,
07/30/2018,2018-07-30 18:03:00,80,
07/30/2018,2018-07-30 18:10:00,75,
07/30/2018,2018-07-30 18:17:00,75,
07/30/2018,2018-07-30 18:24:00,75,
07/30/2018,2018-07-30 18:30:00,75,
07/30/2018,2018-07-30 18:38:00,60,
07/30/2018,2018-07-30 18:45:00,55,
07/30/2018,2018-07-30 18:52:00,55,
07/30/2018,2018-07-30 18:59:00,60,
07/30/2018,2018-07-30 19:03:00,75,
07/30/2018,2018-07-30 19:10:00,75,
07/30/2018,2018-07-30 19:17:00,75,
07/30/2018,2018-07-30 19:24:00,70,
07/30/2018,2018-07-30 19:30:00,70,
07/30/2018,2018-07-30 19:38:00,70,
07/30/2018,2018-07-30 19:45:00,70,
07/30/2018,2018-07-30 19:52:00,60,
07/30/2018,2018-07-30 19:59:00,65,
07/30/2018,2018-07-30 20:03:00,65,
07/30/2018,2018-07-30 20:10:00,65,
07/30/2018,2018-07-30 20:17:00,75,
07/30/2018,2018-07-30 20:24:00,75,
07/30/2018,2018-07-30 20:30:00,75,
07/30/2018,2018-07-30 20:38:00,75,
07/30/2018,2018-07-30 20:45:00,75,
07/30/2018,2018-07-30 20:52:00,75,
07/30/2018,2018-07-30 20:59:00,75,
07/30/2018,2018-07-30 21:03:00,75,
07/30/2018,2018-07-30 21:10:00,75,
07/30/2018,2018-07-30 21:17:00,70,
07/30/2018,2018-07-30 21:24:00,55,
07/30/2018,2018-07-30 21:30:00,55,
07/30/2018,2018-07-30 21:38:00,50,
07/30/2018,2018-07-30 21:45:00,40,
07/30/2018,2018-07-30 21:52:00,20,
07/30/2018,2018-07-30 21:59:00,20,
07/30/2018,2018-07-30 22:03:00,-999,
07/30/2018,2018-07-30 22:10:00,-999,
07/30/2018,2018-07-30 22:17:00,-999,
07/30/2018,2018-07-30 22:24:00,-999,
07/30/2018,2018-07-30 22:30:00,-999,
07/30/2018,2018-07-30 22:38:00,-999,
07/31/2018,2018-07-31 08:17:00,-999,
07/31/2018,2018-07-31 08:24:00,-999,
07/31/2018,2018-07-31 08:30:00,-999,
07/31/2018,2018-07-31 08:38:00,10,
07/31/2018,2018-07-31 08:45:00,10,
07/31/2018,2018-07-31 08:52:00,30,
07/31/2018,2018-07-31 08:59:00,30,
07/31/2018,2018-07-31 09:03:00,30,
07/31/2018,2018-07-31 09:10:00,30,
07/31/2018,2018-07-31 09:17:00,30,
07/31/2018,2018-07-31 09:24:00,30,
07/31/2018,2018-07-31 09:30:00,45,
07/31/2018,2018-07-31 09:38:00,45,
07/31/2018,2018-07-31 09:45:00,45,
07/31/2018,2018-07-31 09:22:00,,26
07/31/2018,2018-07-31 09:52:00,60,
07/31/2018,2018-07-31 09:59:00,50,
07/31/2018,2018-07-31 10:03:00,50,
07/31/2018,2018-07-31 10:10:00,50,
07/31/2018,2018-07-31 10:17:00,50,
07/31/2018,2018-07-31 10:24:00,60,
07/31/2018,2018-07-31 10:30:00,60,
07/31/2018,2018-07-31 10:38:00,60,
07/31/2018,2018-07-31 10:45:00,60,
07/31/2018,2018-07-31 10:52:00,60,
07/31/2018,2018-07-31 10:59:00,60,
07/31/2018,2018-07-31 11:03:00,60,
07/31/2018,2018-07-31 11:10:00,60,
07/31/2018,2018-07-31 11:17:00,60,
07/31/2018,2018-07-31 11:24:00,50,
07/31/2018,2018-07-31 11:30:00,50,
07/31/2018,2018-07-31 11:38:00,50,
07/31/2018,2018-07-31 11:45:00,65,
07/31/2018,2018-07-31 11:52:00,75,
07/31/2018,2018-07-31 11:59:00,85,
07/31/2018,2018-07-31 12:03:00,85,
07/31/2018,2018-07-31 12:10:00,85,
07/31/2018,2018-07-31 12:17:00,85,
07/31/2018,2018-07-31 12:24:00,85,
07/31/2018,2018-07-31 12:27:00,75,
07/31/2018,2018-07-31 12:30:00,75,
07/31/2018,2018-07-31 12:38:00,75,
07/31/2018,2018-07-31 12:45:00,75,
07/31/2018,2018-07-31 12:52:00,75,
07/31/2018,2018-07-31 12:59:00,75,
07/31/2018,2018-07-31 13:03:00,75,
07/31/2018,2018-07-31 13:10:00,75,
07/31/2018,2018-07-31 13:17:00,75,
07/31/2018,2018-07-31 13:24:00,75,
07/31/2018,2018-07-31 13:30:00,75,
07/31/2018,2018-07-31 13:38:00,75,
07/31/2018,2018-07-31 13:45:00,75,
07/31/2018,2018-07-31 13:52:00,75,
07/31/2018,2018-07-31 13:59:00,75,
07/31/2018,2018-07-31 14:03:00,75,
07/31/2018,2018-07-31 14:10:00,85,
07/31/2018,2018-07-31 14:17:00,85,
07/31/2018,2018-07-31 14:24:00,85,
07/31/2018,2018-07-31 14:30:00,85,
07/31/2018,2018-07-31 14:38:00,85,
07/31/2018,2018-07-31 14:45:00,85,
07/31/2018,2018-07-31 14:52:00,75,
07/31/2018,2018-07-31 14:59:00,75,
07/31/2018,2018-07-31 15:03:00,75,
07/31/2018,2018-07-31 15:10:00,75,
07/31/2018,2018-07-31 15:17:00,75,
07/31/2018,2018-07-31 15:24:00,90,
07/31/2018,2018-07-31 15:30:00,-999,
07/31/2018,2018-07-31 15:38:00,70,
07/31/2018,2018-07-31 15:45:00,70,
07/31/2018,2018-07-31 15:52:00,85,
07/31/2018,2018-07-31 15:59:00,85,
07/31/2018,2018-07-31 16:03:00,85,
07/31/2018,2018-07-31 16:10:00,85,
07/31/2018,2018-07-31 16:17:00,85,
07/31/2018,2018-07-31 16:24:00,85,
07/31/2018,2018-07-31 16:30:00,70,
07/31/2018,2018-07-31 16:38:00,70,
07/31/2018,2018-07-31 16:45:00,70,
07/31/2018,2018-07-31 16:52:00,70,
07/31/2018,2018-07-31 16:59:00,70,
07/31/2018,2018-07-31 17:03:00,70,
07/31/2018,2018-07-31 17:10:00,70,
07/31/2018,2018-07-31 17:17:00,70,
07/31/2018,2018-07-31 17:24:00,70,
07/31/2018,2018-07-31 17:30:00,70,
07/31/2018,2018-07-31 17:38:00,70,
07/31/2018,2018-07-31 17:39:00,70,
07/31/2018,2018-07-31 17:45:00,70,
07/31/2018,2018-07-31 17:48:00,70,
07/31/2018,2018-07-31 17:52:00,70,
07/31/2018,2018-07-31 17:59:00,70,
07/31/2018,2018-07-31 18:03:00,70,
07/31/2018,2018-07-31 18:10:00,70,
07/31/2018,2018-07-31 18:17:00,70,
07/31/2018,2018-07-31 18:24:00,70,
07/31/2018,2018-07-31 18:30:00,70,
07/31/2018,2018-07-31 17:39:00,,51
07/31/2018,2018-07-31 18:38:00,70,
07/31/2018,2018-07-31 18:45:00,70,
07/31/2018,2018-07-31 18:52:00,70,
07/31/2018,2018-07-31 18:59:00,70,
07/31/2018,2018-07-31 19:03:00,50,
07/31/2018,2018-07-31 19:10:00,50,
07/31/2018,2018-07-31 19:17:00,45,
07/31/2018,2018-07-31 19:24:00,45,
07/31/2018,2018-07-31 19:30:00,55,
07/31/2018,2018-07-31 19:38:00,55,
07/31/2018,2018-07-31 19:45:00,55,
07/31/2018,2018-07-31 19:52:00,45,
07/31/2018,2018-07-31 19:59:00,45,
07/31/2018,2018-07-31 20:03:00,45,
07/31/2018,2018-07-31 20:10:00,45,
07/31/2018,2018-07-31 20:17:00,45,
07/31/2018,2018-07-31 20:24:00,45,
07/31/2018,2018-07-31 20:30:00,45,
07/31/2018,2018-07-31 20:38:00,45,
07/31/2018,2018-07-31 20:45:00,45,
07/31/2018,2018-07-31 20:52:00,45,
07/31/2018,2018-07-31 20:59:00,30,
07/31/2018,2018-07-31 21:03:00,30,
07/31/2018,2018-07-31 21:10:00,20,
07/31/2018,2018-07-31 21:17:00,20,
07/31/2018,2018-07-31 21:24:00,10,
07/31/2018,2018-07-31 21:29:00,10,
07/31/2018,2018-07-31 21:30:00,10,
07/31/2018,2018-07-31 21:28:00,,4
07/31/2018,2018-07-31 21:38:00,10,
07/31/2018,2018-07-31 21:45:00,5,
07/31/2018,2018-07-31 21:52:00,5,
07/31/2018,2018-07-31 21:59:00,5,
07/31/2018,2018-07-31 22:03:00,-999,
07/31/2018,2018-07-31 22:10:00,-999,
07/31/2018,2018-07-31 22:17:00,-999,
07/31/2018,2018-07-31 22:24:00,-999,
07/31/2018,2018-07-31 22:30:00,-999,
07/31/2018,2018-07-31 22:38:00,-999,
08/01/2018,2018-08-01 08:17:00,-999,
08/01/2018,2018-08-01 08:24:00,-999,
08/01/2018,2018-08-01 08:30:00,-999,
08/01/2018,2018-08-01 08:38:00,10,
08/01/2018,2018-08-01 08:45:00,10,
08/01/2018,2018-08-01 08:52:00,10,
08/01/2018,2018-08-01 08:59:00,10,
08/01/2018,2018-08-01 08:59:00,10,
08/01/2018,2018-08-01 09:03:00,10,
08/01/2018,2018-08-01 09:10:00,15,
08/01/2018,2018-08-01 09:15:00,30,
08/01/2018,2018-08-01 09:17:00,45,
08/01/2018,2018-08-01 09:21:00,60,
08/01/2018,2018-08-01 09:24:00,60,
08/01/2018,2018-08-01 09:30:00,60,
08/01/2018,2018-08-01 09:38:00,60,
08/01/2018,2018-08-01 09:45:00,60,
08/01/2018,2018-08-01 09:52:00,50,
08/01/2018,2018-08-01 09:21:00,,38
08/01/2018,2018-08-01 09:59:00,60,
08/01/2018,2018-08-01 10:02:00,150,
08/01/2018,2018-08-01 10:03:00,60,
08/01/2018,2018-08-01 10:10:00,60,
08/01/2018,2018-08-01 10:17:00,60,
08/01/2018,2018-08-01 10:24:00,60,
08/01/2018,2018-08-01 10:30:00,70,
08/01/2018,2018-08-01 10:38:00,70,
08/01/2018,2018-08-01 10:45:00,70,
08/01/2018,2018-08-01 10:52:00,90,
08/01/2018,2018-08-01 10:59:00,90,
08/01/2018,2018-08-01 11:03:00,95,
08/01/2018,2018-08-01 11:10:00,95,
08/01/2018,2018-08-01 11:17:00,95,
08/01/2018,2018-08-01 11:24:00,85,
08/01/2018,2018-08-01 11:30:00,80,
08/01/2018,2018-08-01 11:38:00,70,
08/01/2018,2018-08-01 11:45:00,70,
08/01/2018,2018-08-01 11:52:00,70,
08/01/2018,2018-08-01 11:59:00,70,
08/01/2018,2018-08-01 12:03:00,80,
08/01/2018,2018-08-01 12:10:00,90,
08/01/2018,2018-08-01 12:17:00,90,
08/01/2018,2018-08-01 12:24:00,90,
08/01/2018,2018-08-01 12:30:00,90,
08/01/2018,2018-08-01 12:38:00,80,
08/01/2018,2018-08-01 12:45:00,80,
08/01/2018,2018-08-01 12:52:00,90,
08/01/2018,2018-08-01 12:59:00,90,
08/01/2018,2018-08-01 13:03:00,90,
08/01/2018,2018-08-01 13:10:00,105,
08/01/2018,2018-08-01 13:17:00,120,
08/01/2018,2018-08-01 13:24:00,120,
08/01/2018,2018-08-01 13:30:00,120,
08/01/2018,2018-08-01 13:38:00,120,
08/01/2018,2018-08-01 13:45:00,105,
08/01/2018,2018-08-01 13:52:00,80,
08/01/2018,2018-08-01 13:59:00,80,
08/01/2018,2018-08-01 14:03:00,80,
08/01/2018,2018-08-01 14:10:00,80,
08/01/2018,2018-08-01 14:17:00,80,
08/01/2018,2018-08-01 14:24:00,60,
08/01/2018,2018-08-01 14:25:00,60,
08/01/2018,2018-08-01 14:30:00,60,
08/01/2018,2018-08-01 14:38:00,60,
08/01/2018,2018-08-01 14:45:00,60,
08/01/2018,2018-08-01 14:52:00,60,
08/01/2018,2018-08-01 14:59:00,60,
08/01/2018,2018-08-01 15:03:00,60,
08/01/2018,2018-08-01 15:10:00,60,
08/01/2018,2018-08-01 15:17:00,60,
08/01/2018,2018-08-01 15:24:00,60,
08/01/2018,2018-08-01 15:30:00,60,
08/01/2018,2018-08-01 15:38:00,60,
08/01/2018,2018-08-01 15:45:00,60,
08/01/2018,2018-08-01 15:52:00,60,
08/01/2018,2018-08-01 15:59:00,60,
08/01/2018,2018-08-01 16:03:00,60,
08/01/2018,2018-08-01 16:10:00,60,
08/01/2018,2018-08-01 16:17:00,70,
08/01/2018,2018-08-01 16:24:00,70,
08/01/2018,2018-08-01 16:30:00,70,
08/01/2018,2018-08-01 16:38:00,70,
08/01/2018,2018-08-01 16:45:00,75,
08/01/2018,2018-08-01 16:52:00,75,
08/01/2018,2018-08-01 16:59:00,75,
08/01/2018,2018-08-01 17:03:00,75,
08/01/2018,2018-08-01 17:10:00,75,
08/01/2018,2018-08-01 17:17:00,70,
08/01/2018,2018-08-01 17:24:00,70,
08/01/2018,2018-08-01 17:30:00,70,
08/01/2018,2018-08-01 17:38:00,70,
08/01/2018,2018-08-01 17:45:00,70,
08/01/2018,2018-08-01 17:52:00,70,
08/01/2018,2018-08-01 17:59:00,95,
08/01/2018,2018-08-01 18:03:00,95,
08/01/2018,2018-08-01 18:10:00,95,
08/01/2018,2018-08-01 18:17:00,-999,
08/01/2018,2018-08-01 18:24:00,95,
08/01/2018,2018-08-01 18:30:00,-999,
08/01/2018,2018-08-01 18:38:00,-999,
08/01/2018,2018-08-01 18:45:00,-999,
08/01/2018,2018-08-01 18:52:00,95,
08/01/2018,2018-08-01 18:59:00,95,
08/01/2018,2018-08-01 19:03:00,70,
08/01/2018,2018-08-01 19:10:00,70,
08/01/2018,2018-08-01 19:17:00,50,
08/01/2018,2018-08-01 19:24:00,50,
08/01/2018,2018-08-01 19:30:00,50,
08/01/2018,2018-08-01 19:38:00,50,
08/01/2018,2018-08-01 19:45:00,35,
08/01/2018,2018-08-01 19:52:00,35,
08/01/2018,2018-08-01 19:59:00,35,
08/01/2018,2018-08-01 20:03:00,35,
08/01/2018,2018-08-01 20:10:00,20,
08/01/2018,2018-08-01 20:17:00,15,
08/01/2018,2018-08-01 20:24:00,10,
08/01/2018,2018-08-01 20:30:00,10,
08/01/2018,2018-08-01 20:38:00,10,
08/01/2018,2018-08-01 20:45:00,10,
08/01/2018,2018-08-01 20:52:00,10,
08/01/2018,2018-08-01 20:59:00,10,
08/01/2018,2018-08-01 21:03:00,-999,
08/01/2018,2018-08-01 21:10:00,-999,
08/01/2018,2018-08-01 21:17:00,-999,
08/01/2018,2018-08-01 21:24:00,-999,
08/01/2018,2018-08-01 21:30:00,-999,
08/01/2018,2018-08-01 21:38:00,-999,
08/02/2018,2018-08-02 08:17:00,-999,
08/02/2018,2018-08-02 08:24:00,-999,
08/02/2018,2018-08-02 08:30:00,-999,
08/02/2018,2018-08-02 08:38:00,10,
08/02/2018,2018-08-02 08:45:00,10,
08/02/2018,2018-08-02 08:52:00,10,
08/02/2018,2018-08-02 08:59:00,10,
08/02/2018,2018-08-02 09:03:00,10,
08/02/2018,2018-08-02 09:10:00,10,
08/02/2018,2018-08-02 09:17:00,10,
08/02/2018,2018-08-02 09:24:00,30,
08/02/2018,2018-08-02 09:30:00,30,
08/02/2018,2018-08-02 09:38:00,30,
08/02/2018,2018-08-02 09:45:00,60,
08/02/2018,2018-08-02 09:52:00,60,
08/02/2018,2018-08-02 09:59:00,60,
08/02/2018,2018-08-02 10:03:00,60,
08/02/2018,2018-08-02 10:10:00,60,
08/02/2018,2018-08-02 10:17:00,60,
08/02/2018,2018-08-02 10:24:00,60,
08/02/2018,2018-08-02 10:30:00,60,
08/02/2018,2018-08-02 10:38:00,60,
08/02/2018,2018-08-02 10:45:00,60,
08/02/2018,2018-08-02 10:52:00,60,
08/02/2018,2018-08-02 10:59:00,60,
08/02/2018,2018-08-02 11:03:00,70,
08/02/2018,2018-08-02 11:10:00,70,
08/02/2018,2018-08-02 11:17:00,70,
08/02/2018,2018-08-02 11:24:00,90,
08/02/2018,2018-08-02 11:30:00,110,
08/02/2018,2018-08-02 11:38:00,90,
08/02/2018,2018-08-02 11:45:00,90,
08/02/2018,2018-08-02 11:52:00,90,
08/02/2018,2018-08-02 11:59:00,90,
08/02/2018,2018-08-02 12:03:00,90,
08/02/2018,2018-08-02 12:10:00,90,
08/02/2018,2018-08-02 12:17:00,90,
08/02/2018,2018-08-02 12:24:00,90,
08/02/2018,2018-08-02 12:30:00,90,
08/02/2018,2018-08-02 12:38:00,90,
08/02/2018,2018-08-02 12:45:00,90,
08/02/2018,2018-08-02 12:52:00,80,
08/02/2018,2018-08-02 12:59:00,80,
08/02/2018,2018-08-02 13:03:00,80,
08/02/2018,2018-08-02 13:10:00,80,
08/02/2018,2018-08-02 13:17:00,80,
08/02/2018,2018-08-02 13:24:00,80,
08/02/2018,2018-08-02 13:30:00,80,
08/02/2018,2018-08-02 13:38:00,80,
08/02/2018,2018-08-02 13:45:00,80,
08/02/2018,2018-08-02 13:52:00,70,
08/02/2018,2018-08-02 13:59:00,70,
08/02/2018,2018-08-02 14:03:00,75,
08/02/2018,2018-08-02 14:10:00,75,
08/02/2018,2018-08-02 14:17:00,80,
08/02/2018,2018-08-02 14:24:00,80,
08/02/2018,2018-08-02 14:30:00,80,
08/02/2018,2018-08-02 14:38:00,80,
08/02/2018,2018-08-02 14:45:00,80,
08/02/2018,2018-08-02 14:52:00,80,
08/02/2018,2018-08-02 14:59:00,80,
08/02/2018,2018-08-02 15:03:00,80,
08/02/2018,2018-08-02 15:10:00,80,
08/02/2018,2018-08-02 15:17:00,80,
08/02/2018,2018-08-02 15:24:00,80,
08/02/2018,2018-08-02 15:30:00,80,
08/02/2018,2018-08-02 15:38:00,80,
08/02/2018,2018-08-02 15:45:00,80,
08/02/2018,2018-08-02 15:52:00,80,
08/02/2018,2018-08-02 15:59:00,80,
08/02/2018,2018-08-02 16:03:00,80,
08/02/2018,2018-08-02 16:10:00,80,
08/02/2018,2018-08-02 16:17:00,80,
08/02/2018,2018-08-02 16:24:00,80,
08/02/2018,2018-08-02 16:30:00,80,
08/02/2018,2018-08-02 16:38:00,60,
08/02/2018,2018-08-02 16:45:00,60,
08/02/2018,2018-08-02 16:52:00,45,
08/02/2018,2018-08-02 16:59:00,45,
08/02/2018,2018-08-02 17:03:00,45,
08/02/2018,2018-08-02 17:10:00,35,
08/02/2018,2018-08-02 17:17:00,45,
08/02/2018,2018-08-02 17:24:00,50,
08/02/2018,2018-08-02 17:30:00,50,
08/02/2018,2018-08-02 17:38:00,50,
08/02/2018,2018-08-02 17:45:00,50,
08/02/2018,2018-08-02 17:52:00,50,
08/02/2018,2018-08-02 17:59:00,60,
08/02/2018,2018-08-02 18:03:00,60,
08/02/2018,2018-08-02 18:10:00,60,
08/02/2018,2018-08-02 18:17:00,60,
08/02/2018,2018-08-02 18:24:00,60,
08/02/2018,2018-08-02 18:30:00,55,
08/02/2018,2018-08-02 18:38:00,60,
08/02/2018,2018-08-02 18:45:00,55,
08/02/2018,2018-08-02 18:52:00,55,
08/02/2018,2018-08-02 18:59:00,60,
08/02/2018,2018-08-02 19:03:00,60,
08/02/2018,2018-08-02 19:10:00,60,
08/02/2018,2018-08-02 19:17:00,60,
08/02/2018,2018-08-02 19:24:00,55,
08/02/2018,2018-08-02 19:30:00,55,
08/02/2018,2018-08-02 19:38:00,55,
08/02/2018,2018-08-02 19:45:00,55,
08/02/2018,2018-08-02 19:52:00,55,
08/02/2018,2018-08-02 19:59:00,55,
08/02/2018,2018-08-02 20:03:00,55,
08/02/2018,2018-08-02 20:10:00,55,
08/02/2018,2018-08-02 20:17:00,55,
08/02/2018,2018-08-02 20:24:00,45,
08/02/2018,2018-08-02 20:30:00,40,
08/02/2018,2018-08-02 20:38:00,40,
08/02/2018,2018-08-02 20:45:00,40,
08/02/2018,2018-08-02 20:52:00,40,
08/02/2018,2018-08-02 20:59:00,40,
08/02/2018,2018-08-02 21:03:00,40,
08/02/2018,2018-08-02 21:10:00,40,
08/02/2018,2018-08-02 21:17:00,40,
08/02/2018,2018-08-02 21:24:00,40,
08/02/2018,2018-08-02 21:30:00,40,
08/02/2018,2018-08-02 21:38:00,40,
08/02/2018,2018-08-02 21:45:00,20,
08/02/2018,2018-08-02 21:52:00,5,
08/02/2018,2018-08-02 21:59:00,5,
08/02/2018,2018-08-02 22:03:00,5,
08/02/2018,2018-08-02 22:10:00,-999,
08/02/2018,2018-08-02 22:17:00,-999,
08/02/2018,2018-08-02 22:24:00,-999,
08/02/2018,2018-08-02 22:30:00,-999,
08/02/2018,2018-08-02 22:38:00,-999,
08/03/2018,2018-08-03 08:17:00,-999,
08/03/2018,2018-08-03 08:24:00,-999,
08/03/2018,2018-08-03 08:30:00,-999,
08/03/2018,2018-08-03 08:38:00,-999,
08/03/2018,2018-08-03 08:45:00,-999,
08/03/2018,2018-08-03 08:52:00,20,
08/03/2018,2018-08-03 08:59:00,20,
08/03/2018,2018-08-03 09:03:00,20,
08/03/2018,2018-08-03 09:10:00,20,
08/03/2018,2018-08-03 09:17:00,30,
08/03/2018,2018-08-03 09:24:00,30,
08/03/2018,2018-08-03 09:30:00,30,
08/03/2018,2018-08-03 09:38:00,30,
08/03/2018,2018-08-03 09:45:00,60,
08/03/2018,2018-08-03 09:52:00,60,
08/03/2018,2018-08-03 09:59:00,60,
08/03/2018,2018-08-03 10:03:00,60,
08/03/2018,2018-08-03 10:10:00,60,
08/03/2018,2018-08-03 10:17:00,60,
08/03/2018,2018-08-03 10:24:00,60,
08/03/2018,2018-08-03 10:30:00,60,
08/03/2018,2018-08-03 10:38:00,60,
08/03/2018,2018-08-03 10:45:00,60,
08/03/2018,2018-08-03 10:52:00,75,
08/03/2018,2018-08-03 10:56:00,75,
08/03/2018,2018-08-03 10:59:00,75,
08/03/2018,2018-08-03 11:03:00,85,
08/03/2018,2018-08-03 11:10:00,85,
08/03/2018,2018-08-03 11:17:00,85,
08/03/2018,2018-08-03 11:24:00,85,
08/03/2018,2018-08-03 11:30:00,85,
08/03/2018,2018-08-03 11:38:00,95,
08/03/2018,2018-08-03 11:45:00,85,
08/03/2018,2018-08-03 11:52:00,85,
08/03/2018,2018-08-03 11:59:00,85,
08/03/2018,2018-08-03 12:03:00,85,
08/03/2018,2018-08-03 12:10:00,85,
08/03/2018,2018-08-03 12:17:00,85,
08/03/2018,2018-08-03 12:24:00,85,
08/03/2018,2018-08-03 12:30:00,85,
08/03/2018,2018-08-03 12:38:00,85,
08/03/2018,2018-08-03 12:45:00,85,
08/03/2018,2018-08-03 12:52:00,85,
08/03/2018,2018-08-03 12:59:00,85,
08/03/2018,2018-08-03 13:03:00,85,
08/03/2018,2018-08-03 13:10:00,85,
08/03/2018,2018-08-03 13:17:00,85,
08/03/2018,2018-08-03 13:24:00,85,
08/03/2018,2018-08-03 13:30:00,85,
08/03/2018,2018-08-03 13:38:00,85,
08/03/2018,2018-08-03 13:45:00,85,
08/03/2018,2018-08-03 13:52:00,85,
08/03/2018,2018-08-03 13:59:00,85,
08/03/2018,2018-08-03 14:03:00,85,
08/03/2018,2018-08-03 14:10:00,85,
08/03/2018,2018-08-03 14:17:00,85,
08/03/2018,2018-08-03 14:24:00,85,
08/03/2018,2018-08-03 14:30:00,85,
08/03/2018,2018-08-03 14:38:00,85,
08/03/2018,2018-08-03 14:45:00,85,
08/03/2018,2018-08-03 14:52:00,85,
08/03/2018,2018-08-03 14:59:00,75,
08/03/2018,2018-08-03 15:03:00,75,
08/03/2018,2018-08-03 15:10:00,75,
08/03/2018,2018-08-03 15:17:00,75,
08/03/2018,2018-08-03 15:24:00,75,
08/03/2018,2018-08-03 15:30:00,75,
08/03/2018,2018-08-03 15:38:00,75,
08/03/2018,2018-08-03 15:45:00,75,
08/03/2018,2018-08-03 15:52:00,75,
08/03/2018,2018-08-03 15:59:00,75,
08/03/2018,2018-08-03 16:03:00,65,
08/03/2018,2018-08-03 16:10:00,50,
08/03/2018,2018-08-03 16:17:00,40,
08/03/2018,2018-08-03 16:24:00,40,
08/03/2018,2018-08-03 16:30:00,40,
08/03/2018,2018-08-03 16:38:00,40,
08/03/2018,2018-08-03 16:45:00,40,
08/03/2018,2018-08-03 16:52:00,50,
08/03/2018,2018-08-03 16:59:00,75,
08/03/2018,2018-08-03 17:03:00,75,
08/03/2018,2018-08-03 17:10:00,75,
08/03/2018,2018-08-03 17:17:00,75,
08/03/2018,2018-08-03 17:24:00,75,
08/03/2018,2018-08-03 17:30:00,75,
08/03/2018,2018-08-03 17:38:00,75,
08/03/2018,2018-08-03 17:45:00,75,
08/03/2018,2018-08-03 17:52:00,65,
08/03/2018,2018-08-03 17:59:00,65,
08/03/2018,2018-08-03 18:03:00,65,
08/03/2018,2018-08-03 18:10:00,65,
08/03/2018,2018-08-03 18:17:00,65,
08/03/2018,2018-08-03 18:24:00,65,
08/03/2018,2018-08-03 18:30:00,65,
08/03/2018,2018-08-03 18:36:00,65,
08/03/2018,2018-08-03 18:38:00,65,
08/03/2018,2018-08-03 18:45:00,65,
08/03/2018,2018-08-03 18:52:00,55,
08/03/2018,2018-08-03 18:59:00,65,
08/03/2018,2018-08-03 19:03:00,65,
08/03/2018,2018-08-03 19:10:00,65,
08/03/2018,2018-08-03 19:17:00,55,
08/03/2018,2018-08-03 19:24:00,55,
08/03/2018,2018-08-03 19:30:00,55,
08/03/2018,2018-08-03 19:38:00,55,
08/03/2018,2018-08-03 19:45:00,65,
08/03/2018,2018-08-03 19:52:00,65,
08/03/2018,2018-08-03 19:59:00,65,
08/03/2018,2018-08-03 20:03:00,65,
08/03/2018,2018-08-03 20:10:00,65,
08/03/2018,2018-08-03 20:17:00,65,
08/03/2018,2018-08-03 20:24:00,65,
08/03/2018,2018-08-03 20:30:00,65,
08/03/2018,2018-08-03 20:38:00,65,
08/03/2018,2018-08-03 20:45:00,65,
08/03/2018,2018-08-03 20:49:00,65,
08/03/2018,2018-08-03 20:52:00,65,
08/03/2018,2018-08-03 20:00:00,,53
08/03/2018,2018-08-03 20:59:00,50,
08/03/2018,2018-08-03 21:03:00,50,
08/03/2018,2018-08-03 21:10:00,40,
08/03/2018,2018-08-03 21:17:00,25,
08/03/2018,2018-08-03 20:49:00,,28
08/03/2018,2018-08-03 21:24:00,25,
08/03/2018,2018-08-03 21:30:00,25,
08/03/2018,2018-08-03 21:38:00,5,
08/03/2018,2018-08-03 21:45:00,15,
08/03/2018,2018-08-03 21:52:00,15,
08/03/2018,2018-08-03 21:59:00,15,
08/03/2018,2018-08-03 22:03:00,15,
08/03/2018,2018-08-03 22:10:00,-999,
08/03/2018,2018-08-03 22:17:00,-999,
08/03/2018,2018-08-03 22:24:00,-999,
08/03/2018,2018-08-03 22:30:00,-999,
08/03/2018,2018-08-03 22:38:00,-999,
08/04/2018,2018-08-04 07:17:00,-999,
08/04/2018,2018-08-04 07:24:00,-999,
